
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.917	21.297	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.700	21.335	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	49.667	21.153	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	53.291	21.120	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	17/10/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
17/10/2019	13:10:31	9805.00		6.0682	6.4722	---	6.4897	27.000	27.000	27.000	27.000	1009.41	57.664	---	---	---	21.905	21.228	145.620	20.985	60.576	25.475	0.056	42.737	4.647	6.457	5.751	5.866	
17/10/2019	13:10:41	9815.00		6.0644	6.4890	---	6.4797	27.000	27.000	27.000	27.000	1009.42	57.670	---	---	---	21.912	21.200	86.928	21.002	60.587	25.492	0.066	42.727	4.631	6.426	5.788	5.853	
17/10/2019	13:10:51	9825.00		6.0635	6.4974	---	6.4984	27.000	27.000	27.000	27.000	1009.38	57.658	---	---	---	21.913	21.186	124.353	20.970	60.577	25.493	0.052	42.735	4.611	6.458	5.724	5.894	
17/10/2019	13:11:01	9835.00		6.0660	6.4756	---	6.5187	27.000	27.000	27.000	27.000	1009.45	57.713	---	---	---	21.909	21.223	65.462	20.936	60.572	25.485	0.047	42.707	4.639	6.440	5.719	5.867	
17/10/2019	13:11:11	9845.00		6.0799	6.4947	---	6.5014	27.000	27.000	27.000	27.000	1009.42	57.694	---	---	---	21.883	21.190	72.609	20.965	60.584	25.501	0.053	42.697	4.650	6.411	5.762	5.848	
17/10/2019	13:11:21	9855.00		6.0737	6.4975	---	6.5102	27.000	27.000	27.000	27.000	1009.50	57.652	---	---	---	21.895	21.186	-7.099	20.950	60.536	25.492	0.042	42.680	4.634	6.429	5.732	5.878	
17/10/2019	13:11:31	9865.00		6.0723	6.4800	---	6.5148	27.000	27.000	27.000	27.000	1009.37	57.658	---	---	---	21.897	21.215	35.116	20.942	60.571	25.495	0.041	42.695	4.620	6.454	5.774	5.871	
17/10/2019	13:11:41	9875.00		6.0853	6.4682	---	6.5046	27.000	27.000	27.000	27.000	1009.48	57.652	---	---	---	21.873	21.235	112.489	20.959	60.562	25.485	0.042	42.703	4.651	6.422	5.771	5.868	
17/10/2019	13:11:51	9885.00		6.0739	6.5126	---	6.5159	27.000	27.000	27.000	27.000	1009.42	57.652	---	---	---	21.894	21.160	-44.557	20.941	60.560	25.487	0.049	42.728	4.626	6.451	5.774	5.896	
17/10/2019	13:12:01	9895.00		6.0728	6.5157	---	6.5230	27.000	27.000	27.000	27.000	1009.39	57.652	---	---	---	21.896	21.155	141.603	20.929	60.538	25.492	0.054	42.704	4.618	6.428	5.751	5.854	
17/10/2019	13:12:11	9905.00		6.0775	6.5024	---	6.5034	27.000	27.000	27.000	27.000	1009.45	57.743	---	---	---	21.887	21.177	79.666	20.961	60.517	25.464	0.055	42.703	4.613	6.444	5.750	5.827	
17/10/2019	13:12:21	9915.00		6.0657	6.4731	---	6.5193	27.000	27.000	27.000	27.000	1009.47	57.652	---	---	---	21.909	21.227	108.610	20.935	60.510	25.489	0.050	42.693	4.607	6.439	5.757	5.839	
17/10/2019	13:12:31	9925.00		6.0680	6.5269	---	6.5030	27.000	27.000	27.000	27.000	1009.44	57.652	---	---	---	21.905	21.136	77.217	20.962	60.520	25.491	0.043	42.708	4.634	6.440	5.698	5.827	
17/10/2019	13:12:41	9935.00		6.0867	6.4806	---	6.5276	27.000	27.000	27.000	27.000	1009.47	57.652	---	---	---	21.871	21.214	64.123	20.921	60.492	25.491	0.063	42.700	4.613	6.448	5.705	5.800	
17/10/2019	13:12:51	9945.00		6.0828	6.4909	---	6.4893	27.000	27.000	27.000	27.000	1009.56	57.676	---	---	---	21.878	21.197	130.579	20.985	60.506	25.506	0.035	42.703	4.649	6.416	5.727	5.837	
17/10/2019	13:13:01	9955.00		6.0816	6.5067	---	6.5078	27.000	27.000	27.000	27.000	1009.44	57.833	---	---	---	21.880	21.170	133.949	20.954	60.491	25.474	0.053	42.722	4.635	6.419	5.718	5.813	
17/10/2019	13:13:11	9965.00		6.0919	6.4591	---	6.5187	27.000	27.000	27.000	27.000	1009.44	57.839	---	---	---	21.861	21.250	-26.213	20.936	60.485	25.481	0.044	42.710	4.651	6.436	5.741	5.818	
17/10/2019	13:13:21	9975.00		6.0728	6.5025	---	6.5044	27.000	27.000	27.000	27.000	1009.44	57.846	---	---	---	21.896	21.177	79.167	20.960	60.467	25.485	0.057	42.721	4.642	6.404	5.751	5.865	
17/10/2019	13:13:31	9985.00		6.0640	6.5022	---	6.5037	27.000	27.000	27.000	27.000	1009.48	57.752	---	---	---	21.913	21.178	131.004	20.961	60.487	25.497	0.044	42.714	4.627	6.418	5.769	5.854	
17/10/2019	13:13:41	9995.00		6.0715	6.4743	---	6.4873	27.000	27.000	27.000	27.000	1009.42	57.725	---	---	---	21.899	21.225	130.225	20.989	60.465	25.476	0.056	42.682	4.635	6.422	5.756	5.858	
17/10/2019	13:13:51	10005.00		6.0732	6.4964	---	6.4999	27.000	27.000	27.000	27.000	1009.47	57.772	---	---	---	21.896	21.187	73.325	20.968	60.467	25.480	0.068	42.717	4.622	6.419	5.776	5.858	
17/10/2019	13:14:01	10015.00		6.0951	6.4850	---	6.5187	27.000	27.000	27.000	27.000	1009.44	57.790	---	---	---	21.855	21.207	74.644	20.936	60.457	25.490	0.042	42.693	4.618	6.442	5.762	5.855	
17/10/2019	13:14:11	10025.00		6.0905	6.4882	---	6.4908	27.000	27.000	27.000	27.000	1009.53	57.764	---	---	---	21.864	21.202	110.057	20.983	60.481	25.488	0.046	42.729	4.626	6.430	5.741	5.870	
17/10/2019	13:14:21	10035.00		6.0884	6.4911	---	6.5072	27.000	27.000	27.000	27.000	1009.47	57.713	---	---	---	21.868	21.196	-52.227	20.955	60.458	25.474	0.054	42.686	4.618	6.403	5.746	5.844	
17/10/2019	13:14:31	10045.00		6.0850	6.5018	---	6.5111	27.000	27.000	27.000	27.000	1009.45	57.737	---	---	---	21.874	21.178	131.442	20.949	60.451	25.486	0.053	42.696	4.623	6.418	5.763	5.861	
17/10/2019	13:14:41	10055.00		6.0895	6.4903	---	6.5192	27.000	27.000	27.000	27.000	1009.50	57.664	---	---	---	21.866	21.198	116.159	20.935	60.440	25.475	0.050	42.690	4.599	6.449	5.760	5.851	
17/10/2019	13:14:51	10065.00		6.0802	6.4734	---	6.5151	27.000	27.000	27.000	27.000	1009.44	57.652	---	---	---	21.883	21.227	15.363	20.942	60.429	25.486	0.055	42.699	4.655	6.446	5.782	5.868	
17/10/2019	13:15:01	10075.00		6.0795	6.4833	---	6.5273	27.000	27.000	27.000	27.000	1009.48	57.664	---	---	---	21.884	21.210	141.430	20.921	60.454	25.464	0.040	42.691	4.616	6.423	5.741	5.844	
17/10/2019	13:15:11	10085.00		6.0836	6.4507	---	6.4886	27.000	27.000	27.000	27.000	1009.47	57.664	---	---	---	21.877	21.265	81.511	20.987	60.459	25.496	0.046	42.684	4.645	6.411	5.708	5.830	
17/10/2019	13:15:21	10095.00		6.0770	6.4884	---	6.4962	27.000	27.000	27.000	27.000	1009.43	57.658	---	---	---	21.889	21.201	-3.816	20.974	60.445	25.471	0.053	42.671	4.618	6.437	5.764	5.819	
17/10/2019	13:15:31	10105.00		6.0926	6.4834	---	6.5047	27.000	27.000	27.000	27.000	1009.47	57.670	---	---	---	21.860	21.210	139.694	20.959	60.459	25.506	0.057	42.686	4.630	6.406	5.722	5.790	
17/10/2019	13:15:41	10115.00		6.0877	6.4993	---	6.5080	27.000	27.000	27.000	27.000	1009.44	57.731	---	---	---	21.869	21.183	15.610	20.954	60.447	25.478	0.046	42.701	4.639	6.449	5.726	5.821	
17/10/2019	13:15:51	10125.00		6.0735	6.5004	---	6.4910	27.000	27.000	27.000	27.000	1009.47	57.670	---	---	---	21.895	21.181	75.734	20.983	60.460	25.487	0.048	42.695	4.624	6.432	5.699	5.826	
17/10/2019	13:16:01	10135.00		6.0833	6.5022	---	6.4871	27.000	27.000	27.000	27.000	1009.45	57.664	---	---	---	21.877	21.178	84.169	20.989	60.442	25.485	0.049	42.703	4.637	6.450	5.733	5.866	
17/10/2019	13:16:11	10145.00		6.0757	6.4982	---	6.4921	27.000	27.000	27.000	27.000	1009.45	57.664	---	---	---	21.891	21.185	82.934	20.981	60.438	25.498	0.049	42.694	4.634	6.451	5.742	5.824	
17/10/2019	13:16:21	10155.00		6.0889	6.4891	---	6.5045	27.000	27.000	27.000	27.000	1009.44	57.670	---	---	---	21.867	21.200	84.090	20.960	60.467	25.490	0.056	42.707	4.637	6.444	5.723	5.868	
17/10/2019	13:16:31	10165.00		6.0717	6.4740	---	6.5220	27.000	27.000	27.000	27.000	1009.44	57.670	---	---	---	21.899	21.225	70.710	20.930	60.426	25.478	0.046	42.700	4.608	6.426	5.708	5.816	
17/10/2019	13:16:41	10175.00		6.0715	6.5034	---	6.5001	27.000	27.000	27.000	27.000	1009.41	57.652	---	---	---	21.899	21.176	134.919	20.967	60.455	25.483	0.062	42.690	4.622	6.410	5.721	5.794	
17/10/2019	13:16:51	10185.00		6.0688	6.4962	---	6.5126	27.000	27.000	27.000	27.000	1009.46	57.646	---	---	---	21.904	21.188	-38.389	20.946	60.454	25.488	0.035	42.682	4.627	6.404	5.716	5.803	
17/10/2019	13:17:01	10195.00		6.0822	6.5248	---	6.5025	27.000	27.000	27.000	27.000	1009.47	57.603	---	---	---	21.879	21.139	93.198	20.963	60.444	25.499	0.031	42.697	4.625	6.430	5.690	5.845	
17/10/2019	13:17:11	10205.00		6.0805	6.5017	---	6.5107	27.000	27.000	27.000	27.000	1009.50	57.658	---	---	---	21.882	21.178	149.411	20.950	60.468	25.497	0.035	42.668	4.601	6.414	5.706	5.793	
17/10/2019	13:17:21	10215.00		6.0735	6.4491	---	6.5055	27.000	27.000	27.000	27.000	1009.46	57.652	---	---	---	21.895	21.268	60.731	20.958	60.452	25.478	0.065	42.685	4.607	6.409	5.726	5.803	
17/10/2019	13:17:31	10225.00		6.0664	6.4813	---	6.5246	27.000	27.000	27.000	27.000	1009.53	57.658	---	---	---	21.908	21.213	45.891	20.926	60.455	25.493	0.050	42.675	4.640	6.415	5.712	5.813	
17/10/2019	13:17:41	10235.00		6.0863	6.4976	---	6.5107	27.000	27.000	27.000	27.000	1009.45	57.621	---	---	---	21.871	21.185	28.031	20.949	60.457	25.470	0.041	42.663	4.623	6.410	5.717	5.819	
17/10/2019	13:17:51	10245.00		6.0851	6.5119	---	6.4874	27.000	27.000	27.000	27.000	1009.79	57.603	---	---	---	21.874	21.162	82.825	20.989	60.424	25.488	0.021	42.699	4.620	6.395	5.703	5.788	
17/10/2019	13:18:01	10255.00		6.0909	6.4983	---	6.5069	27.000	27.000	27.000	27.000	1009.40	57.591	---	---	---	21.863	21.184	83.004	20.956	60.438	25.466	0.053	42.703	4.615	6.422	5.741	5.831	
17/10/2019	13:18:11	10265.00		6.0863	6.5247	---	6.5107	27.000	27.000	27.000	27.000	1009.44	57.585	---	---	---	21.871	21.140	72.075	20.949	60.420	25.510	0.051	42.699	4.615	6.412	5.759	5.861	
17/10/2019	13:18:21	10275.00		6.0862	6.5177	---	6.4993	27.000	27.000	27.000	27.000	1009.43	57.566	---	---	---	21.872	21.152	80.981	20.969	60.477	25.496	0.055	42.669	4.627	6.406	5.791	5.871	
17/10/2019	13:18:31	10285.00		6.0834	6.4879	---	6.5003	27.000	27.000	27.000	27.000	1009.42	57.548	---	---	---	21.877	21.202	16.851	20.967	60.446	25.476	0.048	42.689	4.589	6.410	5.740	5.857	
17/10/2019	13:18:41	10295.00		6.0888	6.5150	---	6.5051	27.000	27.000	27.000	27.000	1009.45	57.566	---	---	---	21.867	21.156	61.781	20.959	60.465	25.467	0.039	42.698	4.603	6.413	5.718	5.844	
17/10/2019	13:18:51	10305.00		6.0774	6.5039	---	6.5164	27.000	27.000	27.000	27.000	1009.46	57.560	---	---	---	21.888	21.175	-38.871	20.940	60.423	25.477	0.044	42.690	4.629	6.412	5.759	5.890	
17/10/2019	13:19:01	10315.00		6.0776	6.4970	---	6.5047	27.000	27.000	27.000	27.000	1009.45	57.548	---	---	---	21.887	21.186	128.565	20.959	60.466	25.499	0.051	42.678	4.595	6.423	5.722	5.845	
17/10/2019	13:19:11	10325.00		6.0785	6.5046	---	6.5008	27.000	27.000	27.000	27.000	1009.40	57.535	---	---	---	21.886	21.174	125.724	20.966	60.457	25.487	0.067	42.679	4.619	6.449	5.746	5.844	
17/10/2019	13:19:21	10335.00		6.0842	6.5085	---	6.4848	27.000	27.000	27.000	27.000	1009.42	57.501	---	---	---	21.875	21.167	124.786	20.993	60.461	25.472	0.044	42.678	4.639	6.422	5.715	5.802	
17/10/2019	13:19:31	10345.00		6.0770	6.5340	---	6.4910	27.000	27.000	27.000	27.000	1009.44	57.513	---	---	---	21.889	21.125	58.807	20.983	60.473	25.462	0.052	42.678	4.621	6.403	5.740	5.785	
17/10/2019	13:19:41	10355.00		6.0772	6.4945	---	6.5240	27.000	27.000	27.000	27.000	1009.45	57.535	---	---	---	21.888	21.191	128.289	20.927	60.470	25.472	0.051	42.683	4.596	6.415	5.703	5.814	
17/10/2019	13:19:51	10365.00		6.0692	6.4874	---	6.5228	27.000	27.000	27.000	27.000	1009.45	57.535	---	---	---	21.903	21.203	126.857	20.929	60.473	25.509	0.061	42.665	4.625	6.427	5.709	5.827	
17/10/2019	13:20:01	10375.00		6.0725	6.4864	---	6.5197	27.000	27.000	27.000	27.000	1009.42	57.513	---	---	---	21.897	21.204	78.988	20.934	60.482	25.471	0.035	42.682	4.604	6.426	5.702	5.806	
17/10/2019	13:25:24	10698.00		6.0737	6.5061	---	6.5004	27.000	27.000	27.000	27.000	1009.47	57.554	---	---	---	21.895	21.171	128.599	20.967	60.463	25.488	0.057	42.665	4.649	6.455	5.722	5.818	
17/10/2019	13:25:34	10708.00		6.0721	6.5165	---	6.5115	27.000	27.000	27.000	27.000	1009.48	57.507	---	---	---	21.897	21.154	148.179	20.948	60.468	25.460	0.052	42.703	4.629	6.455	5.738	5.811	
17/10/2019	13:25:44	10718.00		6.0835	6.4894	---	6.5064	27.000	27.000	27.000	27.000	1009.45	57.476	---	---	---	21.876	21.199	81.735	20.957	60.480	25.485	0.041	42.670	4.651	6.438	5.713	5.834	
17/10/2019	13:25:54	10728.00		6.0785	6.4964	---	6.5181	27.000	27.000	27.000	27.000	1009.46	57.507	---	---	---	21.886	21.187	148.104	20.937	60.477	25.468	0.056	42.665	4.660	6.425	5.744	5.850	
17/10/2019	13:26:04	10738.00		6.0873	6.5041	---	6.4915	27.000	27.000	27.000	27.000	1009.50	57.507	---	---	---	21.870	21.175	131.676	20.982	60.483	25.489	0.047	42.674	4.621	6.452	5.731	5.827	
17/10/2019	13:26:14	10748.00		6.0721	6.4928	---	6.5230	27.000	27.000	27.000	27.000	1009.46	57.507	---	---	---	21.898	21.194	4.095	20.929	60.500	25.477	0.054	42.668	4.626	6.442	5.708	5.797	
17/10/2019	13:26:24	10758.00		6.0657	6.4876	---	6.4946	27.000	27.000	27.000	27.000	1009.48	57.529	---	---	---	21.909	21.202	78.245	20.976	60.499	25.475	0.046	42.685	4.645	6.456	5.726	5.804	
17/10/2019	13:26:34	10768.00		6.0697	6.4965	---	6.5085	27.000	27.000	27.000	27.000	1009.42	57.507	---	---	---	21.902	21.187	137.749	20.953	60.472	25.471	0.056	42.670	4.631	6.437	5.702	5.839	
17/10/2019	13:26:44	10778.00		6.0694	6.4838	---	6.5190	27.000	27.000	27.000	27.000	1009.39	57.529	---	---	---	21.903	21.209	44.016	20.935	60.482	25.471	0.051	42.669	4.619	6.433	5.738	5.852	
17/10/2019	13:26:54	10788.00		6.0801	6.5076	---	6.5176	27.000	27.000	27.000	27.000	1009.37	57.560	---	---	---	21.883	21.169	82.107	20.938	60.496	25.479	0.032	42.681	4.637	6.466	5.760	5.847	
17/10/2019	13:27:04	10798.00		6.0754	6.5091	---	6.4937	27.000	27.000	27.000	27.000	1009.42	57.560	---	---	---	21.892	21.166	149.143	20.978	60.488	25.479	0.066	42.686	4.631	6.436	5.724	5.835	
17/10/2019	13:27:14	10808.00		6.0778	6.5010	---	6.5087	27.000	27.000	27.000	27.000	1009.39	57.585	---	---	---	21.887	21.180	152.730	20.953	60.469	25.476	0.060	42.667	4.618	6.452	5.712	5.848	
17/10/2019	13:27:24	10818.00		6.0648	6.4681	---	6.5129	27.000	27.000	27.000	27.000	1009.42	57.579	---	---	---	21.911	21.235	66.289	20.946	60.483	25.480	0.046	42.677	4.652	6.452	5.734	5.862	
17/10/2019	13:27:34	10828.00		6.0777	6.4797	---	6.5252	27.000	27.000	27.000	27.000	1009.38	57.560	---	---	---	21.887	21.216	51.380	20.925	60.501	25.480	0.037	42.681	4.658	6.443	5.763	5.855	
17/10/2019	13:27:44	10838.00		6.0882	6.4912	---	6.5039	27.000	27.000	27.000	27.000	1009.35	57.529	---	---	---	21.868	21.197	134.049	20.961	60.513	25.502	0.041	42.673	4.654	6.468	5.760	5.886	
17/10/2019	13:27:54	10848.00		6.0650	6.4939	---	6.5119	27.000	27.000	27.000	27.000	1009.38	57.541	---	---	---	21.911	21.192	150.307	20.947	60.507	25.489	0.041	42.664	4.665	6.405	5.745	5.835	
17/10/2019	13:28:04	10858.00		6.0679	6.5035	---	6.5350	27.000	27.000	27.000	27.000	1009.37	57.566	---	---	---	21.906	21.176	48.251	20.908	60.477	25.495	0.030	42.660	4.617	6.405	5.705	5.872	
17/10/2019	13:28:14	10868.00		6.0671	6.4905	---	6.5015	27.000	27.000	27.000	27.000	1009.42	57.646	---	---	---	21.907	21.197	85.522	20.965	60.513	25.494	0.044	42.678	4.605	6.445	5.687	5.847	
17/10/2019	13:28:24	10878.00		6.0869	6.4924	---	6.4992	27.000	27.000	27.000	27.000	1009.39	57.652	---	---	---	21.870	21.194	71.884	20.969	60.495	25.477	0.045	42.679	4.609	6.433	5.728	5.825	
17/10/2019	13:28:34	10888.00		6.0601	6.5023	---	6.5198	27.000	27.000	27.000	27.000	1009.43	57.640	---	---	---	21.920	21.178	86.131	20.934	60.489	25.474	0.053	42.685	4.609	6.443	5.740	5.844	
17/10/2019	13:28:44	10898.00		6.0600	6.5063	---	6.5114	27.000	27.000	27.000	27.000	1009.42	57.646	---	---	---	21.920	21.171	86.028	20.948	60.491	25.484	0.045	42.690	4.625	6.421	5.764	5.854	
17/10/2019	13:28:54	10908.00		6.0665	6.5260	---	6.4844	27.000	27.000	27.000	27.000	1009.37	57.640	---	---	---	21.908	21.138	120.719	20.994	60.500	25.487	0.052	42.668	4.630	6.434	5.737	5.863	
17/10/2019	13:29:04	10918.00		6.0815	6.4966	---	6.4859	27.000	27.000	27.000	27.000	1009.44	57.621	---	---	---	21.880	21.187	117.163	20.991	60.475	25.486	0.057	42.686	4.635	6.447	5.715	5.824	
17/10/2019	13:29:14	10928.00		6.0667	6.4953	---	6.4833	27.000	27.000	27.000	27.000	1009.42	57.621	---	---	---	21.908	21.189	71.744	20.996	60.501	25.486	0.040	42.699	4.609	6.457	5.713	5.826	
17/10/2019	13:29:24	10938.00		6.0653	6.4804	---	6.4865	27.000	27.000	27.000	27.000	1009.42	57.652	---	---	---	21.910	21.215	133.916	20.990	60.505	25.497	0.040	42.661	4.598	6.412	5.712	5.815	
17/10/2019	13:29:34	10948.00		6.0665	6.5028	---	6.4939	27.000	27.000	27.000	27.000	1009.37	57.652	---	---	---	21.908	21.177	8.826	20.978	60.511	25.496	0.032	42.682	4.622	6.421	5.711	5.822	
17/10/2019	13:29:44	10958.00		6.0746	6.4860	---	6.4885	27.000	27.000	27.000	27.000	1009.39	57.652	---	---	---	21.893	21.205	132.530	20.987	60.508	25.482	0.046	42.678	4.635	6.436	5.712	5.819	
17/10/2019	13:29:54	10968.00		6.0737	6.5316	---	6.5144	27.000	27.000	27.000	27.000	1009.42	57.615	---	---	---	21.895	21.128	6.106	20.943	60.490	25.480	0.047	42.651	4.632	6.437	5.749	5.834	
17/10/2019	13:30:04	10978.00		6.0719	6.5221	---	6.5117	27.000	27.000	27.000	27.000	1009.36	57.591	---	---	---	21.898	21.144	118.051	20.948	60.509	25.474	0.046	42.670	4.618	6.411	5.717	5.841	
17/10/2019	13:30:14	10988.00		6.0665	6.4759	---	6.5110	27.000	27.000	27.000	27.000	1009.40	57.640	---	---	---	21.908	21.222	140.451	20.949	60.498	25.487	0.069	42.684	4.628	6.428	5.779	5.843	
17/10/2019	13:30:24	10998.00		6.0739	6.4936	---	6.5175	27.000	27.000	27.000	27.000	1009.41	57.652	---	---	---	21.894	21.192	73.743	20.938	60.500	25.483	0.044	42.691	4.650	6.456	5.765	5.873	
17/10/2019	13:30:34	11008.00		6.0585	6.5059	---	6.4959	27.000	27.000	27.000	27.000	1009.41	57.652	---	---	---	21.923	21.172	142.748	20.974	60.505	25.491	0.046	42.677	4.639	6.449	5.742	5.873	
17/10/2019	13:30:44	11018.00		6.0692	6.4787	---	6.5129	27.000	27.000	27.000	27.000	1009.45	57.652	---	---	---	21.903	21.218	-16.365	20.946	60.514	25.476	0.044	42.654	4.612	6.375	5.743	5.861	
17/10/2019	13:30:54	11028.00		6.0717	6.4818	---	6.5063	27.000	27.000	27.000	27.000	1009.35	57.640	---	---	---	21.898	21.212	66.641	20.957	60.505	25.472	0.050	42.686	4.626	6.421	5.734	5.882	
17/10/2019	13:31:04	11038.00		6.0682	6.4775	---	6.5058	27.000	27.000	27.000	27.000	1009.45	57.621	---	---	---	21.905	21.219	15.724	20.957	60.507	25.480	0.034	42.658	4.650	6.420	5.712	5.822	
17/10/2019	13:31:14	11048.00		6.0611	6.4838	---	6.5094	27.000	27.000	27.000	27.000	1009.38	57.652	---	---	---	21.918	21.209	15.646	20.952	60.489	25.492	0.041	42.675	4.613	6.437	5.688	5.806	
17/10/2019	13:31:24	11058.00		6.0556	6.5063	---	6.5074	27.000	27.000	27.000	27.000	1009.31	57.652	---	---	---	21.928	21.171	77.952	20.955	60.522	25.487	0.045	42.673	4.612	6.430	5.721	5.796	
17/10/2019	13:31:34	11068.00		6.0587	6.5166	---	6.5047	27.000	27.000	27.000	27.000	1009.35	57.652	---	---	---	21.922	21.154	4.848	20.959	60.496	25.492	0.052	42.668	4.633	6.427	5.721	5.798	
17/10/2019	13:31:44	11078.00		6.0582	6.4860	---	6.4915	27.000	27.000	27.000	27.000	1009.37	57.652	---	---	---	21.923	21.206	87.081	20.982	60.492	25.483	0.046	42.665	4.610	6.428	5.700	5.816	
17/10/2019	13:31:54	11088.00		6.0699	6.5123	---	6.4938	27.000	27.000	27.000	27.000	1009.43	57.652	---	---	---	21.902	21.161	114.260	20.978	60.467	25.501	0.055	42.689	4.613	6.433	5.713	5.796	
17/10/2019	13:32:04	11098.00		6.0755	6.5017	---	6.5116	27.000	27.000	27.000	27.000	1009.40	57.707	---	---	---	21.891	21.179	82.644	20.948	60.458	25.494	0.062	42.694	4.646	6.429	5.742	5.785	
17/10/2019	13:32:14	11108.00		6.0765	6.5202	---	6.4826	27.000	27.000	27.000	27.000	1009.37	57.652	---	---	---	21.890	21.148	71.098	20.997	60.444	25.470	0.065	42.702	4.622	6.446	5.727	5.824	
17/10/2019	13:32:24	11118.00		6.0695	6.5118	---	6.4989	27.000	27.000	27.000	27.000	1009.40	57.652	---	---	---	21.902	21.162	71.205	20.969	60.438	25.488	0.031	42.682	4.599	6.431	5.733	5.811	
17/10/2019	13:32:34	11128.00		6.0671	6.4895	---	6.5111	27.000	27.000	27.000	27.000	1009.42	57.695	---	---	---	21.907	21.199	135.089	20.949	60.464	25.498	0.063	42.668	4.643	6.465	5.720	5.795	
17/10/2019	13:32:44	11138.00		6.0614	6.4926	---	6.5176	27.000	27.000	27.000	27.000	1009.33	57.736	---	---	---	21.918	21.194	54.073	20.937	60.483	25.493	0.040	42.678	4.606	6.415	5.703	5.827	
17/10/2019	13:32:54	11148.00		6.0536	6.4870	---	6.5027	27.000	27.000	27.000	27.000	1009.31	57.737	---	---	---	21.932	21.204	117.945	20.963	60.506	25.470	0.046	42.649	4.625	6.428	5.724	5.820	
17/10/2019	13:33:04	11158.00		6.0553	6.4883	---	6.5190	27.000	27.000	27.000	27.000	1009.34	57.766	---	---	---	21.928	21.201	93.999	20.935	60.526	25.493	0.047	42.680	4.628	6.442	5.757	5.890	
17/10/2019	13:33:14	11168.00		6.0565	6.4690	---	6.5204	27.000	27.000	27.000	27.000	1009.37	57.719	---	---	---	21.927	21.234	82.161	20.933	60.567	25.475	0.044	42.697	4.632	6.455	5.757	5.853	
17/10/2019	13:33:24	11178.00		6.0425	6.4850	---	6.5128	27.000	27.000	27.000	27.000	1009.37	57.725	---	---	---	21.952	21.207	125.081	20.946	60.598	25.488	0.066	42.674	4.619	6.410	5.745	5.822	
